symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-29T03:00:00+01:00,3.4681,2024-12-01T15:00:00+01:00,3.4539,10372.193888766391,4.1619830173503924,-42.46854278148985,20797.232565277478,"Time-based exit (5 bars, optimal=5)",600.0379195165065,2024-11-29T03:00:00+01:00,2024-12-01T15:00:00+01:00,3.4681,3.4539
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-28T20:00:00+01:00,0.629,2024-11-29T20:00:00+01:00,0.6354,10359.018666297332,9.444275824660243,105.40177975246824,47259.9820376815,"Time-based exit (2 bars, optimal=2)",7507.373469523245,2024-11-28T20:00:00+01:00,2024-11-29T20:00:00+01:00,0.629,0.6354
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-27T21:00:00+01:00,579.7,2024-11-30T09:00:00+01:00,612.0,10287.369101441252,16.951836880115476,573.196518848632,85214.49781402305,"Time-based exit (5 bars, optimal=5)",14.621215180365253,2024-11-27T21:00:00+01:00,2024-11-30T09:00:00+01:00,579.7,612.0
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-27T15:00:00+01:00,0.5547,2024-11-28T15:00:00+01:00,0.6183,10142.013046422222,9.339065119280237,1162.8484401522503,47221.37912330121,"Time-based exit (2 bars, optimal=2)",8418.122516026895,2024-11-27T15:00:00+01:00,2024-11-28T15:00:00+01:00,0.5547,0.6183
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-27T14:00:00+01:00,11.496,2024-11-30T02:00:00+01:00,12.066,10019.185442358981,6.934124530305769,496.7758961503672,34835.59401509328,"Time-based exit (5 bars, optimal=5)",301.58857560480897,2024-11-27T14:00:00+01:00,2024-11-30T02:00:00+01:00,11.496,12.066
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-27T14:00:00+01:00,237.81,2024-11-30T02:00:00+01:00,240.35,10005.826668685428,15.580047635164057,106.87018938842314,77967.86178024625,"Time-based exit (5 bars, optimal=5)",32.75734333115524,2024-11-27T14:00:00+01:00,2024-11-30T02:00:00+01:00,237.81,240.35
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-27T14:00:00+01:00,0.00011786,2024-11-29T14:00:00+01:00,0.00012354,10081.282429377778,31.50511817355242,485.8449363555555,158253.24522365007,"Time-based exit (4 bars, optimal=4)",133654836.98265918,2024-11-27T14:00:00+01:00,2024-11-29T14:00:00+01:00,0.00011786,0.00012354
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-27T02:00:00+01:00,3341.21,2024-11-29T14:00:00+01:00,3611.9,9905.514072193362,22.916729111649833,802.5007719365204,115489.03465296068,"Time-based exit (5 bars, optimal=5)",3.429405681122981,2024-11-27T02:00:00+01:00,2024-11-29T14:00:00+01:00,3341.21,3611.9
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-27T02:00:00+01:00,1.3962,2024-11-29T14:00:00+01:00,1.6856,9655.347759906708,5.471790283759043,2001.3304982932245,27920.567477000168,"Time-based exit (5 bars, optimal=5)",1959.5295386617402,2024-11-27T02:00:00+01:00,2024-11-29T14:00:00+01:00,1.3962,1.6856
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-26T13:00:00+01:00,3.2021,2024-11-29T01:00:00+01:00,3.4161,9575.35626058729,4.135174210679602,639.931994555348,20809.915086751964,"Time-based exit (5 bars, optimal=5)",645.6972316104434,2024-11-26T13:00:00+01:00,2024-11-29T01:00:00+01:00,3.2021,3.4161
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-25T16:00:00+01:00,0.6173,2024-11-26T16:00:00+01:00,0.5308,9746.066356949705,9.473711529708613,-1365.6807708993174,46695.32559640118,Trend flip,7673.506827886452,2024-11-25T16:00:00+01:00,2024-11-26T16:00:00+01:00,0.6173,0.5308
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-25T04:00:00+01:00,529.2,2024-11-27T16:00:00+01:00,586.0,9617.03956013012,16.77514126141979,1032.2143745566711,84759.18440057737,"Time-based exit (5 bars, optimal=5)",15.849528780630942,2024-11-25T04:00:00+01:00,2024-11-27T16:00:00+01:00,529.2,586.0
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-24T19:00:00+01:00,3329.17,2024-11-26T19:00:00+01:00,3258.0298735143683,9642.796346045712,22.97040803220525,-206.05428732473248,114583.64555824915,ATR stop x2.00,3.4498700925764147,2024-11-24T19:00:00+01:00,2024-11-26T19:00:00+01:00,3329.17,3258.0298735143683
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-24T17:00:00+01:00,10.684,2024-11-27T05:00:00+01:00,11.174,9587.830544766515,6.903842226018392,439.72641023358244,34670.62265152884,"Time-based exit (5 bars, optimal=5)",323.0925789038933,2024-11-24T17:00:00+01:00,2024-11-27T05:00:00+01:00,10.684,11.174
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-24T14:00:00+01:00,0.6008,2024-11-25T14:00:00+01:00,0.6087,9572.097445187417,9.463160924326537,125.86479663279088,47368.557648543065,"Time-based exit (2 bars, optimal=2)",7875.466814519422,2024-11-24T14:00:00+01:00,2024-11-25T14:00:00+01:00,0.6008,0.6087
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-24T01:00:00+01:00,3421.3,2024-11-24T13:00:00+01:00,3343.662883441633,9599.326276809697,23.027267618957744,-217.83065297824592,114852.04016102623,ATR stop x2.00,3.3652803932653876,2024-11-24T01:00:00+01:00,2024-11-24T13:00:00+01:00,3421.3,3343.662883441633
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-23T20:00:00+01:00,0.00012119,2024-11-25T20:00:00+01:00,0.00012083,9602.89200120985,31.520785712868964,-28.52579520121774,157525.5908677621,"Time-based exit (4 bars, optimal=4)",130046974.638456,2024-11-23T20:00:00+01:00,2024-11-25T20:00:00+01:00,0.00012119,0.00012083
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-23T04:00:00+01:00,0.5624,2024-11-24T04:00:00+01:00,0.6009,9521.416508769498,9.400687140186795,651.8039395228049,47315.80462163269,"Time-based exit (2 bars, optimal=2)",8357.65215165967,2024-11-23T04:00:00+01:00,2024-11-24T04:00:00+01:00,0.5624,0.6009
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-22T21:00:00+01:00,1.4553,2024-11-25T09:00:00+01:00,1.5204,9468.472309348537,5.448507153766024,423.55359536768304,27358.95141879522,"Time-based exit (5 bars, optimal=5)",1871.9532583542996,2024-11-22T21:00:00+01:00,2024-11-25T09:00:00+01:00,1.4553,1.5204
TAO/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-22T12:00:00+01:00,503.7,2024-11-25T00:00:00+01:00,526.3,9415.664581647221,16.70353657927928,422.46182161053576,83875.70630709895,"Time-based exit (5 bars, optimal=5)",16.580838375302044,2024-11-22T12:00:00+01:00,2024-11-25T00:00:00+01:00,503.7,526.3
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-21T23:00:00+01:00,255.18,2024-11-24T23:00:00+01:00,253.7,9422.49568793403,15.592209289557646,-54.64885029446875,77900.23817582028,"Time-based exit (6 bars, optimal=5)",30.551393701617773,2024-11-21T23:00:00+01:00,2024-11-24T23:00:00+01:00,255.18,253.7
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-21T21:00:00+01:00,0.5709,2024-11-23T01:00:00+01:00,0.5677,9429.10217044967,9.407841977864058,-52.85186012513359,47003.43570093398,"Time-based exit (2 bars, optimal=2)",8239.483252639744,2024-11-21T21:00:00+01:00,2024-11-23T01:00:00+01:00,0.5709,0.5677
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-21T18:00:00+01:00,9.262,2024-11-24T06:00:00+01:00,11.644,9135.421355443903,6.732053762423091,2349.4465200461427,34519.21113009196,"Time-based exit (5 bars, optimal=5)",363.4233298652068,2024-11-21T18:00:00+01:00,2024-11-24T06:00:00+01:00,9.262,11.644
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-21T17:00:00+01:00,0.0001094,2024-11-23T17:00:00+01:00,0.00011733,9053.390520404135,31.300162483488094,656.2466803181426,157603.92856434482,"Time-based exit (4 bars, optimal=4)",143053759.06530207,2024-11-21T17:00:00+01:00,2024-11-23T17:00:00+01:00,0.0001094,0.00011733
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-21T04:00:00+01:00,3084.63,2024-11-23T16:00:00+01:00,3467.26,8915.156504759785,22.749622016757517,1105.8721251547956,115136.33809478872,"Time-based exit (5 bars, optimal=5)",3.687577118934445,2024-11-21T04:00:00+01:00,2024-11-23T16:00:00+01:00,3084.63,3467.26
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-20T09:00:00+01:00,1.0933,2024-11-22T21:00:00+01:00,1.4553,8560.836684075248,5.274905960291873,2834.558565476302,27242.53576883012,"Time-based exit (5 bars, optimal=5)",2412.3781031244275,2024-11-20T09:00:00+01:00,2024-11-22T21:00:00+01:00,1.0933,1.4553
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-19T03:00:00+01:00,241.48,2024-11-21T15:00:00+01:00,251.67,8515.9172308172,15.529782496496196,359.35562606438316,77961.04644778823,"Time-based exit (5 bars, optimal=5)",32.15542176680511,2024-11-19T03:00:00+01:00,2024-11-21T15:00:00+01:00,241.48,251.67
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-18T15:00:00+01:00,3088.15,2024-11-21T03:00:00+01:00,3059.46,8525.818212169594,22.77533617259822,-79.20785081914613,113748.11008378759,"Time-based exit (5 bars, optimal=5)",3.687537226591684,2024-11-18T15:00:00+01:00,2024-11-21T03:00:00+01:00,3088.15,3059.46
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-18T13:00:00+01:00,0.00010934,2024-11-20T16:00:00+01:00,0.00010825,8536.455600825277,31.337670241208293,-85.09910924546806,156500.81241744047,"Time-based exit (4 bars, optimal=4)",143303778.31172624,2024-11-18T13:00:00+01:00,2024-11-20T16:00:00+01:00,0.00010934,0.00010825
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-18T08:00:00+01:00,9.324,2024-11-20T23:00:00+01:00,8.977,8576.352564842871,6.758557979584385,-319.1757121407628,33660.26881211546,Trend flip,362.42803408324676,2024-11-18T08:00:00+01:00,2024-11-20T23:00:00+01:00,9.324,8.977
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-17T13:00:00+01:00,1.0766,2024-11-20T01:00:00+01:00,1.1123,8540.950381046272,5.258520437959704,283.2174703727963,26374.529801459368,"Time-based exit (5 bars, optimal=5)",2442.188574196407,2024-11-17T13:00:00+01:00,2024-11-20T01:00:00+01:00,1.0766,1.1123
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-17T03:00:00+01:00,3.7391,2024-11-19T18:00:00+01:00,3.7527,8537.06896112332,4.134497294696112,31.051359383615235,20675.87105339801,"Time-based exit (5 bars, optimal=5)",552.8733244224695,2024-11-17T03:00:00+01:00,2024-11-19T18:00:00+01:00,3.7391,3.7527
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-16T12:00:00+01:00,218.95,2024-11-19T00:00:00+01:00,239.94,8435.977858559287,15.385365248212214,808.7288205122609,77648.91248248098,"Time-based exit (5 bars, optimal=5)",35.134426234784684,2024-11-16T12:00:00+01:00,2024-11-19T00:00:00+01:00,218.95,239.94
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-16T09:00:00+01:00,3121.65,2024-11-17T03:00:00+01:00,3056.2338605088325,8458.13354721591,22.827738682772594,-177.2455092529911,113876.6808629911,ATR stop x2.00,3.6563578048103715,2024-11-16T09:00:00+01:00,2024-11-17T03:00:00+01:00,3121.65,3056.2338605088325
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-16T05:00:00+01:00,0.6307,2024-11-17T06:00:00+01:00,0.63,8459.307146986579,9.410768612009548,-9.388798165357368,47039.20988932029,"Time-based exit (2 bars, optimal=2)",7460.574450618002,2024-11-16T05:00:00+01:00,2024-11-17T06:00:00+01:00,0.6307,0.63
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-15T18:00:00+01:00,8.301,2024-11-18T06:00:00+01:00,9.129,8355.132206215194,6.693134584623604,833.3995261710849,33792.789897921924,"Time-based exit (5 bars, optimal=5)",403.15230602479244,2024-11-15T18:00:00+01:00,2024-11-18T06:00:00+01:00,8.301,9.129
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-15T17:00:00+01:00,9.918e-05,2024-11-17T17:00:00+01:00,0.00011167,8225.647509956676,30.95404852213528,1035.8775700681485,156688.35120604147,"Time-based exit (4 bars, optimal=4)",156049851.39209154,2024-11-15T17:00:00+01:00,2024-11-17T17:00:00+01:00,9.918e-05,0.00011167
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-15T04:00:00+01:00,0.5868,2024-11-16T04:00:00+01:00,0.6195,8168.746096071719,9.360478531848255,455.2113110796621,47053.84306004774,"Time-based exit (2 bars, optimal=2)",7975.867869673019,2024-11-15T04:00:00+01:00,2024-11-16T04:00:00+01:00,0.5868,0.6195
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-15T01:00:00+01:00,0.7998,2024-11-17T13:00:00+01:00,1.0766,7830.013336095591,5.083600593405389,2709.8620798090274,26292.602189798516,"Time-based exit (5 bars, optimal=5)",3178.044882098893,2024-11-15T01:00:00+01:00,2024-11-17T13:00:00+01:00,0.7998,1.0766
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-14T13:00:00+01:00,3.355,2024-11-17T01:00:00+01:00,3.7227,7724.194178148306,4.090484655182717,846.5532635782811,20672.48647348056,"Time-based exit (5 bars, optimal=5)",609.6102317708967,2024-11-14T13:00:00+01:00,2024-11-17T01:00:00+01:00,3.355,3.7227
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-13T23:00:00+01:00,213.31,2024-11-16T11:00:00+01:00,218.45,7700.998399835548,15.351444105453897,185.5662265020609,76926.82624106106,"Time-based exit (5 bars, optimal=5)",35.98388285934531,2024-11-13T23:00:00+01:00,2024-11-16T11:00:00+01:00,213.31,218.45
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-13T18:00:00+01:00,0.5155,2024-11-14T18:00:00+01:00,0.5724,7596.191585764262,9.260118961286066,838.4545125702948,46802.392659241275,"Time-based exit (2 bars, optimal=2)",8981.686674380277,2024-11-13T18:00:00+01:00,2024-11-14T18:00:00+01:00,0.5155,0.5724
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-12T07:00:00+01:00,0.6083,2024-11-14T19:00:00+01:00,0.7743,7345.621717860902,4.949522163281938,2004.5589432268782,25418.002967026947,"Time-based exit (5 bars, optimal=5)",4068.3233300032375,2024-11-12T07:00:00+01:00,2024-11-14T19:00:00+01:00,0.6083,0.7743
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-11T21:00:00+01:00,3.2306,2024-11-14T09:00:00+01:00,3.3695,7306.354528945894,4.073784132617778,314.13751132005973,20452.423275913585,"Time-based exit (5 bars, optimal=5)",630.4996181232244,2024-11-11T21:00:00+01:00,2024-11-14T09:00:00+01:00,3.2306,3.3695
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-11T16:00:00+01:00,0.00010105,2024-11-13T16:00:00+01:00,0.00010286,7290.032215351404,30.90487292078019,130.57850875592308,154770.2426106764,"Time-based exit (4 bars, optimal=4)",152918718.06422657,2024-11-11T16:00:00+01:00,2024-11-13T16:00:00+01:00,0.00010105,0.00010286
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-11T10:00:00+01:00,3177.59,2024-11-13T22:00:00+01:00,3154.59,7296.6340182279255,22.848846881533284,-52.81442301217032,114138.69341386296,"Time-based exit (5 bars, optimal=5)",3.5953107357357745,2024-11-11T10:00:00+01:00,2024-11-13T22:00:00+01:00,3177.59,3154.59
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-11T09:00:00+01:00,0.4995,2024-11-12T09:00:00+01:00,0.5131,7271.884860544391,9.236817033071103,197.99326146827573,46300.59480643032,"Time-based exit (2 bars, optimal=2)",9246.06309616727,2024-11-11T09:00:00+01:00,2024-11-12T09:00:00+01:00,0.4995,0.5131
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-11T00:00:00+01:00,9.006,2024-11-13T19:00:00+01:00,8.762,7296.595738851628,6.7126637702751415,-197.68702645789426,33465.67292311802,Trend flip,372.6773134729703,2024-11-11T00:00:00+01:00,2024-11-13T19:00:00+01:00,9.006,8.762
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-10T14:00:00+01:00,206.8,2024-11-13T02:00:00+01:00,210.74,7279.259977059067,15.325311041210316,138.686094340487,76757.22052726948,"Time-based exit (5 bars, optimal=5)",37.053459964241576,2024-11-10T14:00:00+01:00,2024-11-13T02:00:00+01:00,206.8,210.74
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-09T23:00:00+01:00,0.5141,2024-11-11T03:00:00+01:00,0.5308,7249.822117362521,9.208745138098287,235.5028775723681,46184.08516535552,"Time-based exit (2 bars, optimal=2)",8956.180838453887,2024-11-09T23:00:00+01:00,2024-11-11T03:00:00+01:00,0.5141,0.5308
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-09T18:00:00+01:00,0.5495,2024-11-12T06:00:00+01:00,0.6015,7165.067002681124,4.904094805737472,678.0409174511716,24747.61081640969,"Time-based exit (5 bars, optimal=5)",4462.324664001339,2024-11-09T18:00:00+01:00,2024-11-12T06:00:00+01:00,0.5495,0.6015
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-09T13:00:00+01:00,9.558e-05,2024-11-11T13:00:00+01:00,0.00010039,7120.2766039769895,30.75624540818223,358.3231896330753,154524.36460390093,"Time-based exit (4 bars, optimal=4)",160892683.65862224,2024-11-09T13:00:00+01:00,2024-11-11T13:00:00+01:00,9.558e-05,0.00010039
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-09T06:00:00+01:00,2.2829,2024-11-11T18:00:00+01:00,3.2,6779.822822049319,3.917203377847892,2723.630255421363,20368.920663088888,"Time-based exit (5 bars, optimal=5)",857.9445831722571,2024-11-09T06:00:00+01:00,2024-11-11T18:00:00+01:00,2.2829,3.2
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-08T22:00:00+01:00,0.4374,2024-11-09T22:00:00+01:00,0.4997,6661.225893279511,9.081215310325131,948.7754301584667,46043.72569049144,"Time-based exit (2 bars, optimal=2)",10380.904561414187,2024-11-08T22:00:00+01:00,2024-11-09T22:00:00+01:00,0.4374,0.4997
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-08T13:00:00+01:00,2939.02,2024-11-11T01:00:00+01:00,3196.08,6589.185888259303,22.655225067571024,576.3200401616648,114244.23440766642,"Time-based exit (5 bars, optimal=5)",3.854214171317484,2024-11-08T13:00:00+01:00,2024-11-11T01:00:00+01:00,2939.02,3196.08
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-08T11:00:00+01:00,7.76,2024-11-10T23:00:00+01:00,8.924,6467.91252835269,6.614765244654258,970.1868792529033,33563.318851375705,"Time-based exit (5 bars, optimal=5)",426.2091008153517,2024-11-08T11:00:00+01:00,2024-11-10T23:00:00+01:00,7.76,8.924
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-08T01:00:00+01:00,199.04,2024-11-10T13:00:00+01:00,205.6,6441.37551107435,15.278013063789684,212.296138226727,76626.55520605158,"Time-based exit (5 bars, optimal=5)",38.37925307423052,2024-11-08T01:00:00+01:00,2024-11-10T13:00:00+01:00,199.04,205.6
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-07T21:00:00+01:00,0.4524,2024-11-08T21:00:00+01:00,0.4334,6475.369771035022,9.121347626913145,-271.95407968537916,45406.07655162566,Trend flip,10081.065016482256,2024-11-07T21:00:00+01:00,2024-11-08T21:00:00+01:00,0.4524,0.4334
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-07T13:00:00+01:00,9.388e-05,2024-11-09T13:00:00+01:00,9.558e-05,6460.745692852967,30.706782237782505,116.99262545643425,153781.22704091115,"Time-based exit (4 bars, optimal=4)",163542726.02142364,2024-11-07T13:00:00+01:00,2024-11-09T13:00:00+01:00,9.388e-05,9.558e-05
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-07T02:00:00+01:00,0.5457,2024-11-09T14:00:00+01:00,0.5491,6455.71787519316,4.902020991249585,40.222541278462884,24520.47402868736,"Time-based exit (5 bars, optimal=5)",4491.498067848254,2024-11-07T02:00:00+01:00,2024-11-09T14:00:00+01:00,0.5457,0.5491
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-06T19:00:00+01:00,0.4151,2024-11-07T19:00:00+01:00,0.4509,6386.864064810059,9.045147434966319,550.8304830648038,45606.738134565734,"Time-based exit (2 bars, optimal=2)",10895.142658354996,2024-11-06T19:00:00+01:00,2024-11-07T19:00:00+01:00,0.4151,0.4509
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-06T11:00:00+01:00,2.3001,2024-11-08T23:00:00+01:00,2.2956,6388.426383770483,3.918753807977162,-12.498551683391272,19586.016889239458,"Time-based exit (5 bars, optimal=5)",851.8659640835533,2024-11-06T11:00:00+01:00,2024-11-08T23:00:00+01:00,2.3001,2.2956
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-11-06T01:00:00+01:00,2485.54,2024-11-08T13:00:00+01:00,2939.02,6245.981104708232,22.253663768898235,1139.5622324980043,113276.12533785512,"Time-based exit (5 bars, optimal=5)",4.476625555995525,2024-11-06T01:00:00+01:00,2024-11-08T13:00:00+01:00,2485.54,2939.02
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-11-05T21:00:00+01:00,7.416,2024-11-08T09:00:00+01:00,7.706,6215.598761785534,6.590312129658387,243.05874338158105,33073.82622327129,"Time-based exit (5 bars, optimal=5)",444.330645203505,2024-11-05T21:00:00+01:00,2024-11-08T09:00:00+01:00,7.416,7.706
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-11-05T19:00:00+01:00,0.351,2024-11-06T19:00:00+01:00,0.4151,6076.878006717656,8.884671535813188,1109.7660405430258,45225.73717483159,"Time-based exit (2 bars, optimal=2)",12656.227258993145,2024-11-05T19:00:00+01:00,2024-11-06T19:00:00+01:00,0.351,0.4151
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-05T13:00:00+01:00,8.453e-05,2024-11-07T13:00:00+01:00,9.388e-05,5994.002221827546,30.37685431063863,663.0062791208746,153533.91118891252,"Time-based exit (4 bars, optimal=4)",179680908.02459854,2024-11-05T13:00:00+01:00,2024-11-07T13:00:00+01:00,8.453e-05,9.388e-05
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-11-05T12:00:00+01:00,162.3,2024-11-08T00:00:00+01:00,196.43,5840.478251762352,14.966281014372997,1228.191760521559,76390.06531894841,"Time-based exit (5 bars, optimal=5)",46.106842311685135,2024-11-05T12:00:00+01:00,2024-11-08T00:00:00+01:00,162.3,196.43
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-11-04T07:00:00+01:00,0.5061,2024-11-06T19:00:00+01:00,0.5356,5798.231700888951,4.874582514317876,337.9724069872039,24510.104956247924,"Time-based exit (5 bars, optimal=5)",4815.829395690452,2024-11-04T07:00:00+01:00,2024-11-06T19:00:00+01:00,0.5061,0.5356
